,result,rationale,tweet_id,full_text,eval_time
2376,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is advocating for mask-wearing despite another person's health issues and emphasizes collective responsibility.""
}
```",1297073907539812353,"@NoNameCalling1 @JaneEOpie @mcfunny @TheBaba45302207 @P8R1OT So why should anyone care about the fact that you can’t wear a mask? You had a health problem already. Decisions shouldn’t be made based on people like you who are not the norm, right?",0.8591711521148682
2377,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is promoting the use of masks, indicating a pro-mask attitude.""

}

```",1293349465630400514,Stevie said you should wear a mask! https://t.co/Agu3oL5qsk,0.8240606784820557
2378,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is looking forward to showing off their mask, which implies a positive attitude towards wearing masks.""

}

```",1295490099103375363,@BengalsCaptain I can’t wait to show off my mask 🤣,0.8623924255371094
2379,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet indicates an anticipation for receiving a custom-made mask, but does not explicitly convey any positive or negative sentiment towards COVID-19 mask wearing.""

}

```",1295490468994854912,@BengalsCaptain Haha my seamstress is supposed to send me a picture today Shipping mask tomorrow and the rest of the suit on Monday!!!,1.0102312564849854
2380,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet uses a joke to comment on someone dropping their mask, which does not clearly indicate the user's personal attitude towards mask-wearing.""

}

```",1296193733822689286,"@TheLadyPim1 ""dropping the handkerchief still works""

2020 Update: ""ma'am you dropped your mask. I'd get it, but...you know..."" 😬",1.0037217140197754
2381,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The tweet is asking the health department for updated guidance on COVID-19 measures, indicating neither anti-mask nor pro-mask stance.""
}
```",1296444568150343684,"@OHdeptofhealth @CDCDirector @CDCgov @DrAnthonyF Please provide updated guidance on the double mask, distance and duration policy?  2 people both wearing masks, 6ft apart and 1 tests+, traceability duration longer than 10 minutes because of 2 masks?  Asking for a friend. https://t.co/wqPrK4tr54",0.9364957809448242
2382,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows support for mask-wearing as a measure to combat COVID-19.""

}

```",1296981620751204352,And people wonder why I bitch about not taking social distancing and mask-wearing seriously. We have the resources to protect people and defeat this... just not the will. https://t.co/kXyNiXV9gl,0.8393857479095459
2383,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports mask-wearing by criticizing the idea of a 'Disease Vector Day', indicating they believe in mandates and are against going without masks.""

}

```",1287905553633738752,"@inminivanhell That is not the purpose for mask mandates.  A shopping day with no masks added to the schedule should just be called ""Disease Vector Day""  because that one day that doesn't ""harm her soul"" would still kill someone",1.028489589691162
2384,-1,"```json
{
  ""result"": 2,
  ""rationale"": ""The user is advocating for wearing masks based on advice from educated individuals.""
}
```",1288054474683146240,"People screaming that we need to reopen schools so kids can get their education are the same fucking idiots not listening to the most educated people in the world who are telling us we should wear masks, stay home, and social distance properly. Like what’s the fucking point?",0.769392728805542
2385,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet discusses a plan regarding children's use of masks, but does not express clear pro- or anti-mask sentiment.""

}

```",1288429754664857600,"@pewithmrc Following for a few of these, but we are planning to have kids put their masks in a small paper bag while they are in PE. We orginally wanted plastics for durability, but the bag may collect moisture. Some kids are putting their masks on lanyards! I may donate mine to HRsl",0.9848451614379883
2386,2,"The tweet implies that while there is concern over proper and consistent use of masks, especially in children at schools, it still acknowledges the importance of wearing a mask.",1288556534516023297,If we have full grown adults refusing to wear a mask to the grocery store what makes you think kids are gonna properly wear them all day everyday at school? Just saying,0.8020143508911133
2387,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The statement suggests the user believes everyone, including themselves and presumably @CraigCaplan, should always wear masks, indicating a pro-mask stance; however, there is no specific endorsement or criticism of mask policies, making it neutral/uncertain.""

}

```",1288979662908137473,@CraigCaplan If there’s any human being alive who should be required to wear a mask in public at all times...,1.2973477840423584
2388,-1,"```json
{
  ""result"": ""1"",
  ""rationale"": ""The user is expressing frustration towards people who are against mask wearing and pushing to open early, implying a 'anti-mask' attitude.""
}",1289188471676919808,"See the comments... But some won't be that strict
AND ANOTHER THING... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????
That part has been keeping me up at night as an educator https://t.co/OGnnAm9m2F",0.9224104881286621
2389,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is expressing frustration towards those who are against mask-wearing and pushing for early reopenings.""

}

```",1289188711993733132,"@nytimes some won't be that strict
AND ANOTHER THING that keeps me up at night... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????",0.8925046920776367
2390,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet humorously compares people wearing masks to clowns, suggesting a negative attitude towards regular mask-wearing.""

}

```",1289389401185820675,"Halloween should be the ONE DAY we don’t dress up as anything, because every other day of the year most of y’all have 🤡 masks on! 💯 #Clowns",0.941774845123291
2391,-1,"```json

{ ""result"": ""2"", ""rationale"": ""The Twitter user describes a scenario where multiple people were seen wearing masks at the park."" }

```",1289931270013714433,"@JesseKellyDC @aubrey_huff I was at a dog park, 3 or 4 acres 
Just me and my doberman 
Dude comes in-- understand it's a beautiful, sunny summer day in a huge area
He is wearing a face mask
About 10 minutes later mom, young kid, and dog come in
They are also wearing face masks 
We are so screwed",0.7639622688293457
2392,1,The tweet implies a negative view of mask effectiveness by suggesting it cannot filter out smells such as 'Walmart funk.',1290005146559160320,Can't no mask block out that Walmart funk,0.7382514476776123
2393,1,"The user describes a lack of mask-wearing at the Kenwood Mall as 'jarring', suggesting an attitude that is critical of people not wearing masks.",1290083645521186817,"Quick tidbit for Greater Cincinnatians...did curbside takeout from Italian restaurant at Kenwood Mall tonight. mall parking lot packed. Very few masks on folks exiting mall or on sidewalk loitering. 

Jarring.",0.918231725692749
2394,3,"The user is promoting a specific type of face covering, but does not express a clear opinion for or against mask wearing.",1290247453413797888,"Excited to share my latest take on face coverings: the Priscus Neck Gaiter. These gaiters come in three sizes, with different length options as well. They can be found on my Etsy here: https://t.co/bTd0APzrcE. Please be sure to order 7 days in advance to garuntee on time delivery https://t.co/s5oRWe6tLy",0.7129354476928711
2395,3,The tweet discusses a positive experience with COVID-19 testing but does not explicitly state an opinion about mask-wearing.,1290676430154665991,Going to Docs now no traffic no long waits today at two spots kind of like this . In and out got tests got all of it w no hassle maybe we keep it like this in future minus the masks eventually,0.6933314800262451
2396,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet implies criticism of those who are against mask-wearing by presenting a situation where they contracted COVID-1 groin""

}",1291456554101878790,When anti-mask advocates get COVID https://t.co/M2SagvLiPh,0.911787748336792
2397,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions a situation where the mask stays on but does not express an opinion or stance regarding mask-wearing in general.""

}

```",1291497812983717889,"sorry, the mask stays on during sex",0.9359664916992188
2398,2,The tweet describes an incident where a mask-wearing individual confronts someone not wearing a mask in the context of public health measures.,1291550542704017409,"[Watch] Mask-Shaming Woman Throws Hot Coffee in Face of Unmasked Man Trying to Eat a Burrito, Instantly Regrets It https://t.co/lH6GqbxVXh",0.7532219886779785
2399,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user implies skepticism about mask effectiveness and criticizes the actions of Mike DeWine, suggesting an anti-mask attitude.""

}

```",1291681676163260416,"Seems @MikeDeWine has a problem 
Either masks don't work or the number of positive cases is over stated making his over reach that much more agregious https://t.co/TQai8xfB3T",0.9411790370941162
